Simulation Time - Reference	
9	-29.082
9	-29.082
9	-29.082
9	-29.082
9	-29.082
9	-29.082
9	-29.082
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9941
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.9062
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.8184
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.7305
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.6426
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.5547
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.4668
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.3789
9	-28.291
9	-28.291
10	-28.291
10	-28.291
10	-28.291
10	-28.291
10	-28.291
10	-28.291
10	-28.291
10	-28.291
10	-28.291
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.2031
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.1152
10	-28.0273
10	-28.0273
10	-28.0273
10	-28.0273
10	-28.0273
10	-28.0273
10	-28.0273
10	-28.0273
10	-28.0273
10	-28.0273
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.9395
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.8516
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.7637
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.6758
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5879
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.5
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.4121
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.3242
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.2363
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.1484
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-27.0605
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.9727
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
10	-26.8848
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.7969
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.5332
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.6211
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
11	-26.709
12	-26.709
12	-26.709
12	-26.709
12	-26.709
12	-26.709
12	-26.709
12	-26.709
12	-26.709
12	-26.709
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.7969
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.8848
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-26.9727
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.0605
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.1484
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.2363
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.3242
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.4121
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.5879
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.6758
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.7637
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.8516
12	-27.9395
12	-27.9395
12	-27.9395
12	-27.9395
12	-27.9395
12	-27.9395
12	-27.9395
12	-27.9395
12	-27.9395
12	-27.9395
12	-28.0273
12	-28.0273
12	-28.0273
12	-28.0273
13	-28.0273
13	-28.0273
13	-28.0273
13	-28.0273
13	-28.0273
13	-28.0273
13	-28.0273
13	-28.0273
13	-28.0273
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.1152
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.2031
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.291
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.3789
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.4668
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.8184
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.7305
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.6426
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.5547
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.4668
14	-28.3789
14	-28.3789
14	-28.3789
14	-28.3789
14	-28.3789
14	-28.3789
14	-28.3789
14	-28.3789
14	-28.3789
14	-28.3789
15	-28.3789
15	-28.3789
15	-28.3789
15	-28.3789
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.291
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.2031
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.1152
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-28.0273
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.9395
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.8516
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.7637
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.6758
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5879
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.5
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.4121
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.3242
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.2363
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.1484
15	-27.0605
15	-27.0605
15	-27.0605
15	-27.0605
15	-27.0605
15	-27.0605
15	-27.0605
15	-27.0605
15	-27.0605
15	-27.0605
16	-27.0605
16	-27.0605
16	-27.0605
16	-27.0605
16	-27.0605
16	-27.0605
16	-27.0605
16	-27.0605
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.9727
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.8848
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.7969
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.6211
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
16	-26.709
17	-26.709
17	-26.709
17	-26.709
17	-26.709
17	-26.709
17	-26.709
17	-26.709
17	-26.709
17	-26.709
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.7969
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.8848
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-26.9727
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.0605
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.1484
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.2363
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.3242
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.4121
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.5879
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.6758
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
17	-27.7637
18	-27.7637
18	-27.7637
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.8516
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-27.9395
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.0273
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
