Simulation Time - Reference	
9	-29.1699
9	-29.1699
9	-29.1699
9	-29.1699
9	-29.1699
9	-29.1699
9	-29.1699
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.2578
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.3457
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.4336
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.5215
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6094
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.6973
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
9	-29.7852
10	-29.7852
10	-29.7852
10	-29.7852
10	-29.7852
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.873
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-30.0488
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
10	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.9609
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.873
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.7852
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6973
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.6094
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.5215
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.4336
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.3457
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.2578
11	-29.1699
11	-29.1699
11	-29.1699
11	-29.1699
11	-29.1699
11	-29.1699
11	-29.1699
11	-29.1699
11	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.1699
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-29.082
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9941
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.9062
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.8184
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.7305
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.6426
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
12	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.5547
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.6426
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.7305
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.8184
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
13	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9062
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-28.9941
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.082
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.1699
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.2578
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.3457
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.4336
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.5215
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6094
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.6973
14	-29.7852
14	-29.7852
14	-29.7852
14	-29.7852
14	-29.7852
14	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.7852
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.873
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-30.0488
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
15	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.9609
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.873
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.7852
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6973
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.6094
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.5215
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.4336
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.3457
16	-29.2578
16	-29.2578
16	-29.2578
16	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.2578
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.1699
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-29.082
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9941
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.9062
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.8184
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.7305
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
17	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
