Simulation Time - Reference	
24	-5.61523
24	-5.61523
24	-5.52734
24	-5.52734
24	-5.43945
24	-5.35156
24	-5.35156
24	-5.26367
24	-5.17578
24	-5.17578
24	-5.08789
24	-5.08789
24	-5
24	-4.91211
24	-4.91211
24	-4.82422
24	-4.73633
24	-4.73633
24	-4.64844
24	-4.64844
24	-4.56055
24	-4.47266
24	-4.47266
24	-4.38477
24	-4.29688
24	-4.29688
24	-4.20898
24	-4.12109
24	-4.12109
24	-4.0332
24	-3.94531
24	-3.94531
24	-3.85742
24	-3.76953
24	-3.76953
24	-3.68164
24	-3.59375
24	-3.59375
24	-3.50586
24	-3.41797
24	-3.41797
24	-3.33008
24	-3.24219
24	-3.24219
24	-3.1543
24	-3.06641
24	-2.97852
24	-2.97852
24	-2.89063
24	-2.80273
24	-2.80273
24	-2.71484
24	-2.62695
24	-2.62695
24	-2.53906
24	-2.45117
24	-2.36328
24	-2.36328
24	-2.27539
24	-2.1875
24	-2.1875
24	-2.09961
24	-2.01172
24	-2.01172
24	-1.92383
24	-1.83594
24	-1.74805
24	-1.74805
24	-1.66016
24	-1.57227
24	-1.57227
24	-1.48438
24	-1.39648
24	-1.30859
24	-1.30859
24	-1.2207
24	-1.13281
24	-1.13281
24	-1.04492
24	-0.957031
24	-0.869141
24	-0.869141
24	-0.78125
25	-0.693359
25	-0.693359
25	-0.605469
25	-0.517578
25	-0.517578
25	-0.429688
25	-0.341797
25	-0.253906
25	-0.253906
25	-0.166016
25	-0.078125
25	-0.078125
25	0.00976562
25	0.0976562
25	0.0976562
25	0.185547
25	0.273438
25	0.273438
25	0.361328
25	0.449219
25	0.449219
25	0.537109
25	0.625
25	0.625
25	0.712891
25	0.800781
25	0.800781
25	0.888672
25	0.976562
25	0.976562
25	1.06445
25	1.15234
25	1.15234
25	1.24023
25	1.32812
25	1.32812
25	1.41602
25	1.50391
25	1.50391
25	1.5918
25	1.5918
25	1.67969
25	1.76758
25	1.76758
25	1.85547
25	1.94336
25	1.94336
25	2.03125
25	2.03125
25	2.11914
25	2.20703
25	2.20703
25	2.29492
25	2.29492
25	2.38281
25	2.38281
25	2.4707
25	2.55859
25	2.55859
25	2.64648
25	2.64648
25	2.73437
25	2.73437
25	2.82227
25	2.91016
25	2.91016
25	2.99805
25	2.99805
25	3.08594
25	3.08594
25	3.17383
25	3.17383
25	3.26172
25	3.26172
25	3.34961
25	3.34961
25	3.4375
25	3.4375
25	3.52539
25	3.52539
25	3.61328
25	3.61328
25	3.70117
25	3.70117
25	3.78906
25	3.78906
25	3.87695
25	3.87695
25	3.96484
25	3.96484
25	3.96484
25	4.05273
25	4.05273
25	4.14063
25	4.14063
25	4.22852
25	4.22852
25	4.22852
25	4.31641
25	4.31641
25	4.4043
25	4.4043
25	4.4043
25	4.49219
25	4.49219
25	4.49219
25	4.58008
25	4.58008
25	4.66797
25	4.66797
25	4.66797
25	4.75586
25	4.75586
25	4.75586
25	4.75586
25	4.84375
25	4.84375
25	4.84375
25	4.93164
25	4.93164
25	4.93164
25	5.01953
25	5.01953
25	5.01953
25	5.01953
25	5.10742
25	5.10742
25	5.10742
25	5.10742
25	5.19531
25	5.19531
25	5.19531
25	5.19531
25	5.19531
25	5.2832
25	5.2832
25	5.2832
25	5.2832
25	5.37109
25	5.37109
25	5.37109
25	5.37109
25	5.37109
25	5.37109
25	5.37109
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.54688
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.45898
25	5.37109
25	5.37109
25	5.37109
25	5.37109
26	5.37109
26	5.37109
26	5.2832
26	5.2832
26	5.2832
26	5.2832
26	5.2832
26	5.19531
26	5.19531
26	5.19531
26	5.19531
26	5.10742
26	5.10742
26	5.10742
26	5.10742
26	5.01953
26	5.01953
26	5.01953
26	5.01953
26	4.93164
26	4.93164
26	4.93164
26	4.84375
26	4.84375
26	4.84375
26	4.84375
26	4.75586
26	4.75586
26	4.75586
26	4.66797
26	4.66797
26	4.66797
26	4.58008
26	4.58008
26	4.49219
26	4.49219
26	4.49219
26	4.4043
26	4.4043
26	4.4043
26	4.31641
26	4.31641
26	4.31641
26	4.22852
26	4.22852
26	4.14063
26	4.14063
26	4.05273
26	4.05273
26	4.05273
26	3.96484
26	3.96484
26	3.87695
26	3.87695
26	3.78906
26	3.78906
26	3.70117
26	3.70117
26	3.70117
26	3.61328
26	3.61328
26	3.52539
26	3.52539
26	3.4375
26	3.4375
26	3.34961
26	3.34961
26	3.26172
26	3.26172
26	3.17383
26	3.17383
26	3.08594
26	3.08594
26	2.99805
26	2.99805
26	2.91016
26	2.91016
26	2.82227
26	2.73437
26	2.73437
26	2.64648
26	2.64648
26	2.55859
26	2.55859
26	2.4707
26	2.4707
26	2.38281
26	2.29492
26	2.29492
26	2.20703
26	2.20703
26	2.11914
26	2.11914
26	2.03125
26	1.94336
26	1.94336
26	1.85547
26	1.85547
26	1.76758
26	1.67969
26	1.67969
26	1.5918
26	1.5918
26	1.50391
26	1.41602
26	1.41602
26	1.32812
26	1.32812
26	1.24023
26	1.15234
26	1.15234
26	1.06445
26	0.976562
26	0.976562
26	0.888672
26	0.888672
26	0.800781
26	0.712891
26	0.712891
26	0.625
26	0.537109
26	0.537109
26	0.449219
26	0.361328
26	0.361328
26	0.273438
26	0.185547
26	0.185547
26	0.0976562
26	0.00976562
26	0.00976562
26	-0.078125
26	-0.166016
26	-0.166016
26	-0.253906
26	-0.253906
26	-0.341797
26	-0.429688
26	-0.429688
26	-0.517578
26	-0.605469
26	-0.605469
26	-0.693359
26	-0.78125
26	-0.78125
26	-0.869141
26	-0.957031
26	-0.957031
26	-1.04492
26	-1.13281
26	-1.13281
26	-1.2207
26	-1.30859
26	-1.30859
26	-1.39648
26	-1.48438
26	-1.48438
26	-1.57227
26	-1.66016
26	-1.66016
26	-1.74805
26	-1.83594
26	-1.83594
26	-1.92383
26	-2.01172
26	-2.01172
26	-2.09961
26	-2.1875
26	-2.1875
26	-2.27539
26	-2.36328
26	-2.36328
26	-2.45117
26	-2.53906
26	-2.53906
26	-2.62695
26	-2.62695
26	-2.71484
26	-2.80273
26	-2.80273
26	-2.89063
26	-2.97852
26	-2.97852
26	-3.06641
26	-3.1543
26	-3.1543
26	-3.24219
26	-3.33008
26	-3.33008
26	-3.41797
26	-3.41797
26	-3.50586
26	-3.59375
26	-3.59375
26	-3.68164
26	-3.68164
26	-3.76953
26	-3.85742
26	-3.85742
26	-3.94531
26	-3.94531
27	-4.0332
27	-4.12109
27	-4.12109
27	-4.20898
27	-4.20898
27	-4.29688
27	-4.38477
27	-4.38477
27	-4.47266
27	-4.47266
27	-4.56055
27	-4.64844
27	-4.64844
27	-4.73633
27	-4.73633
27	-4.82422
27	-4.82422
27	-4.91211
27	-4.91211
27	-5
27	-5
27	-5.08789
27	-5.08789
27	-5.17578
27	-5.26367
27	-5.26367
27	-5.35156
27	-5.35156
27	-5.43945
27	-5.43945
27	-5.52734
27	-5.52734
27	-5.61523
27	-5.61523
27	-5.70313
27	-5.70313
27	-5.79102
27	-5.79102
27	-5.79102
27	-5.87891
27	-5.87891
27	-5.9668
27	-5.9668
27	-6.05469
27	-6.05469
27	-6.14258
27	-6.14258
27	-6.23047
27	-6.23047
27	-6.23047
27	-6.31836
27	-6.31836
27	-6.40625
27	-6.40625
27	-6.49414
27	-6.49414
27	-6.49414
27	-6.58203
27	-6.58203
27	-6.58203
27	-6.66992
27	-6.66992
27	-6.75781
27	-6.75781
27	-6.75781
27	-6.8457
27	-6.8457
27	-6.8457
27	-6.93359
27	-6.93359
27	-6.93359
27	-6.93359
27	-7.02148
27	-7.02148
27	-7.10938
27	-7.10938
27	-7.10938
27	-7.10938
27	-7.19727
27	-7.19727
27	-7.19727
27	-7.19727
27	-7.28516
27	-7.28516
27	-7.28516
27	-7.28516
27	-7.37305
27	-7.37305
27	-7.37305
27	-7.37305
27	-7.46094
27	-7.46094
27	-7.46094
27	-7.46094
27	-7.46094
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.8125
27	-7.8125
27	-7.8125
27	-7.8125
27	-7.8125
27	-7.8125
27	-7.8125
27	-7.8125
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.72461
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.63672
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.54883
27	-7.46094
27	-7.46094
27	-7.46094
27	-7.46094
27	-7.46094
27	-7.37305
27	-7.37305
27	-7.37305
27	-7.37305
27	-7.28516
27	-7.28516
27	-7.28516
27	-7.28516
27	-7.19727
27	-7.19727
27	-7.19727
27	-7.10938
27	-7.10938
27	-7.10938
27	-7.10938
27	-7.02148
27	-7.02148
27	-7.02148
27	-6.93359
27	-6.93359
27	-6.93359
27	-6.8457
27	-6.8457
27	-6.8457
27	-6.75781
27	-6.75781
27	-6.75781
27	-6.66992
27	-6.66992
27	-6.58203
27	-6.58203
27	-6.58203
27	-6.49414
27	-6.49414
28	-6.49414
28	-6.40625
28	-6.40625
28	-6.31836
28	-6.31836
28	-6.23047
28	-6.23047
28	-6.23047
28	-6.14258
28	-6.14258
28	-6.05469
28	-6.05469
28	-5.9668
28	-5.9668
28	-5.87891
28	-5.87891
28	-5.79102
28	-5.79102
28	-5.79102
28	-5.70313
28	-5.70313
28	-5.61523
28	-5.61523
28	-5.52734
28	-5.52734
28	-5.43945
28	-5.43945
28	-5.35156
28	-5.35156
28	-5.26367
28	-5.17578
28	-5.17578
28	-5.08789
28	-5.08789
28	-5
28	-5
28	-4.91211
28	-4.91211
28	-4.82422
28	-4.82422
28	-4.73633
28	-4.73633
28	-4.64844
28	-4.56055
28	-4.56055
28	-4.47266
28	-4.47266
28	-4.38477
28	-4.38477
28	-4.29688
28	-4.20898
28	-4.20898
28	-4.12109
28	-4.12109
28	-4.0332
28	-3.94531
28	-3.94531
28	-3.85742
28	-3.85742
28	-3.76953
28	-3.68164
28	-3.68164
28	-3.59375
28	-3.59375
28	-3.50586
28	-3.41797
28	-3.41797
28	-3.33008
28	-3.33008
28	-3.24219
28	-3.1543
28	-3.1543
28	-3.06641
28	-2.97852
28	-2.97852
28	-2.89063
28	-2.80273
28	-2.80273
28	-2.71484
28	-2.62695
28	-2.62695
28	-2.53906
28	-2.53906
28	-2.45117
28	-2.36328
28	-2.36328
28	-2.27539
28	-2.1875
28	-2.1875
28	-2.09961
28	-2.01172
28	-2.01172
28	-1.92383
28	-1.83594
28	-1.83594
28	-1.74805
28	-1.66016
28	-1.66016
28	-1.57227
28	-1.48438
28	-1.48438
28	-1.39648
28	-1.30859
28	-1.30859
28	-1.2207
28	-1.2207
28	-1.13281
28	-1.04492
28	-1.04492
28	-0.957031
28	-0.869141
28	-0.869141
28	-0.78125
28	-0.693359
28	-0.693359
28	-0.605469
28	-0.517578
28	-0.517578
28	-0.429688
28	-0.341797
28	-0.341797
28	-0.253906
28	-0.166016
28	-0.166016
28	-0.078125
28	-0.078125
28	0.00976562
28	0.0976562
28	0.0976562
28	0.185547
28	0.273438
28	0.273438
28	0.361328
28	0.449219
28	0.449219
28	0.537109
28	0.537109
28	0.625
28	0.712891
28	0.712891
28	0.800781
28	0.888672
28	0.888672
28	0.976562
28	0.976562
28	1.06445
28	1.15234
28	1.15234
28	1.24023
28	1.24023
28	1.32812
28	1.41602
28	1.41602
28	1.50391
28	1.50391
28	1.5918
28	1.5918
28	1.67969
28	1.76758
28	1.76758
28	1.85547
28	1.85547
28	1.94336
28	1.94336
28	2.03125
28	2.03125
28	2.11914
28	2.20703
28	2.20703
28	2.29492
28	2.29492
28	2.38281
28	2.38281
28	2.4707
28	2.4707
28	2.55859
28	2.55859
28	2.64648
28	2.64648
28	2.73437
28	2.73437
28	2.82227
28	2.82227
28	2.91016
28	2.91016
28	2.99805
28	2.99805
28	3.08594
28	3.08594
28	3.17383
28	3.17383
28	3.26172
28	3.26172
28	3.26172
28	3.34961
28	3.34961
28	3.4375
28	3.4375
28	3.52539
28	3.52539
28	3.52539
29	3.61328
29	3.61328
29	3.70117
29	3.70117
29	3.70117
29	3.78906
29	3.78906
29	3.87695
29	3.87695
29	3.87695
29	3.96484
29	3.96484
29	3.96484
29	4.05273
29	4.05273
29	4.05273
29	4.14063
29	4.14063
29	4.14063
29	4.22852
29	4.22852
29	4.22852
29	4.31641
29	4.31641
29	4.31641
29	4.4043
29	4.4043
29	4.4043
29	4.4043
29	4.49219
29	4.49219
29	4.49219
29	4.49219
29	4.58008
29	4.58008
29	4.58008
29	4.58008
29	4.66797
29	4.66797
29	4.66797
29	4.66797
29	4.66797
29	4.75586
29	4.75586
29	4.75586
29	4.75586
29	4.75586
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	5.01953
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	4.93164
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.84375
29	4.75586
29	4.75586
29	4.75586
29	4.75586
29	4.75586
29	4.66797
29	4.66797
29	4.66797
29	4.66797
29	4.66797
29	4.58008
29	4.58008
29	4.58008
29	4.49219
29	4.49219
29	4.49219
29	4.49219
29	4.4043
29	4.4043
29	4.4043
29	4.4043
29	4.31641
29	4.31641
29	4.31641
29	4.22852
29	4.22852
29	4.22852
29	4.14063
29	4.14063
29	4.14063
29	4.05273
29	4.05273
29	4.05273
29	3.96484
29	3.96484
29	3.96484
29	3.87695
29	3.87695
29	3.78906
29	3.78906
29	3.78906
29	3.70117
29	3.70117
29	3.61328
29	3.61328
29	3.61328
29	3.52539
29	3.52539
29	3.4375
29	3.4375
29	3.34961
29	3.34961
29	3.34961
29	3.26172
29	3.26172
29	3.17383
29	3.17383
29	3.08594
29	3.08594
29	2.99805
29	2.99805
29	2.91016
29	2.91016
29	2.82227
29	2.82227
29	2.73437
29	2.73437
29	2.64648
29	2.64648
29	2.55859
29	2.55859
29	2.4707
29	2.4707
29	2.38281
29	2.38281
29	2.29492
29	2.29492
29	2.20703
29	2.20703
29	2.11914
29	2.03125
29	2.03125
29	1.94336
29	1.94336
29	1.85547
29	1.85547
29	1.76758
29	1.76758
30	1.67969
30	1.67969
30	1.5918
30	1.5918
30	1.50391
30	1.41602
30	1.41602
30	1.32812
30	1.32812
30	1.24023
30	1.15234
30	1.15234
30	1.06445
30	1.06445
30	0.976562
30	0.976562
30	0.888672
30	0.800781
30	0.800781
30	0.712891
30	0.712891
30	0.625
30	0.537109
30	0.537109
30	0.449219
30	0.449219
30	0.361328
30	0.273438
30	0.273438
30	0.185547
30	0.185547
30	0.0976562
30	0.00976562
30	0.00976562
30	-0.078125
30	-0.078125
30	-0.166016
30	-0.253906
30	-0.253906
30	-0.341797
30	-0.429688
30	-0.429688
30	-0.517578
30	-0.517578
30	-0.605469
30	-0.693359
30	-0.693359
30	-0.78125
30	-0.78125
30	-0.869141
30	-0.957031
30	-0.957031
30	-1.04492
30	-1.13281
30	-1.13281
30	-1.2207
30	-1.2207
30	-1.30859
30	-1.39648
30	-1.39648
30	-1.48438
30	-1.48438
30	-1.57227
30	-1.66016
30	-1.66016
30	-1.74805
30	-1.83594
30	-1.83594
30	-1.92383
30	-1.92383
30	-2.01172
30	-2.01172
30	-2.09961
30	-2.1875
30	-2.1875
30	-2.27539
30	-2.36328
30	-2.36328
30	-2.45117
30	-2.45117
30	-2.53906
30	-2.62695
30	-2.62695
30	-2.71484
30	-2.71484
30	-2.80273
30	-2.89063
30	-2.89063
30	-2.97852
30	-2.97852
30	-3.06641
30	-3.06641
30	-3.1543
30	-3.24219
30	-3.24219
30	-3.33008
30	-3.33008
30	-3.41797
30	-3.41797
30	-3.50586
30	-3.59375
30	-3.59375
30	-3.68164
30	-3.68164
30	-3.76953
30	-3.76953
30	-3.85742
30	-3.94531
30	-3.94531
30	-4.0332
30	-4.0332
30	-4.12109
30	-4.12109
30	-4.20898
30	-4.20898
30	-4.29688
30	-4.29688
30	-4.38477
30	-4.38477
30	-4.47266
30	-4.47266
30	-4.56055
30	-4.56055
30	-4.64844
30	-4.64844
30	-4.73633
30	-4.73633
30	-4.82422
30	-4.82422
30	-4.91211
30	-4.91211
30	-5
30	-5
30	-5.08789
30	-5.08789
30	-5.08789
30	-5.17578
30	-5.17578
30	-5.26367
30	-5.26367
30	-5.35156
30	-5.35156
30	-5.43945
30	-5.43945
30	-5.43945
30	-5.52734
30	-5.52734
30	-5.61523
30	-5.61523
30	-5.61523
30	-5.70313
30	-5.70313
30	-5.79102
30	-5.79102
30	-5.79102
30	-5.87891
30	-5.87891
30	-5.87891
30	-5.9668
30	-5.9668
30	-6.05469
30	-6.05469
30	-6.05469
30	-6.14258
30	-6.14258
30	-6.14258
30	-6.23047
30	-6.23047
30	-6.23047
30	-6.23047
30	-6.31836
30	-6.31836
30	-6.31836
30	-6.40625
30	-6.40625
30	-6.40625
30	-6.40625
30	-6.49414
30	-6.49414
30	-6.49414
30	-6.49414
30	-6.58203
30	-6.58203
30	-6.58203
30	-6.58203
30	-6.66992
30	-6.66992
30	-6.66992
30	-6.66992
30	-6.75781
30	-6.75781
30	-6.75781
30	-6.75781
30	-6.75781
30	-6.75781
30	-6.8457
30	-6.8457
30	-6.8457
30	-6.8457
30	-6.8457
30	-6.8457
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-7.02148
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.93359
31	-6.8457
31	-6.8457
31	-6.8457
31	-6.8457
31	-6.8457
31	-6.8457
31	-6.75781
31	-6.75781
31	-6.75781
31	-6.75781
31	-6.75781
31	-6.66992
31	-6.66992
31	-6.66992
31	-6.66992
31	-6.66992
31	-6.58203
31	-6.58203
31	-6.58203
31	-6.58203
31	-6.49414
31	-6.49414
31	-6.49414
31	-6.49414
31	-6.40625
31	-6.40625
31	-6.40625
31	-6.40625
31	-6.31836
31	-6.31836
31	-6.31836
31	-6.23047
31	-6.23047
31	-6.23047
31	-6.14258
31	-6.14258
31	-6.14258
31	-6.05469
31	-6.05469
31	-6.05469
31	-5.9668
31	-5.9668
31	-5.9668
31	-5.87891
31	-5.87891
31	-5.87891
31	-5.79102
31	-5.79102
31	-5.79102
31	-5.70313
31	-5.70313
31	-5.61523
31	-5.61523
31	-5.52734
31	-5.52734
31	-5.52734
31	-5.43945
31	-5.43945
31	-5.35156
31	-5.35156
31	-5.35156
31	-5.26367
31	-5.26367
31	-5.17578
31	-5.17578
31	-5.08789
31	-5.08789
31	-5.08789
31	-5
31	-5
31	-4.91211
31	-4.91211
31	-4.82422
31	-4.82422
31	-4.73633
31	-4.73633
31	-4.64844
31	-4.64844
31	-4.56055
31	-4.56055
31	-4.47266
31	-4.47266
31	-4.38477
31	-4.38477
31	-4.29688
31	-4.29688
31	-4.20898
31	-4.20898
31	-4.12109
31	-4.12109
31	-4.0332
31	-4.0332
31	-3.94531
31	-3.94531
31	-3.85742
31	-3.85742
31	-3.76953
31	-3.76953
31	-3.68164
31	-3.68164
31	-3.59375
31	-3.50586
31	-3.50586
31	-3.41797
31	-3.41797
31	-3.33008
31	-3.33008
31	-3.24219
31	-3.24219
31	-3.1543
31	-3.06641
31	-3.06641
31	-2.97852
31	-2.97852
31	-2.89063
31	-2.89063
31	-2.80273
31	-2.71484
31	-2.71484
31	-2.62695
31	-2.62695
31	-2.53906
31	-2.53906
31	-2.45117
31	-2.36328
31	-2.36328
31	-2.27539
31	-2.27539
31	-2.1875
31	-2.1875
31	-2.09961
31	-2.01172
31	-2.01172
31	-1.92383
31	-1.92383
31	-1.83594
31	-1.83594
31	-1.74805
31	-1.66016
31	-1.66016
31	-1.57227
31	-1.57227
31	-1.48438
31	-1.48438
31	-1.39648
31	-1.30859
32	-1.30859
32	-1.2207
32	-1.2207
32	-1.13281
32	-1.04492
32	-1.04492
32	-0.957031
32	-0.957031
32	-0.869141
32	-0.869141
32	-0.78125
32	-0.693359
32	-0.693359
32	-0.605469
32	-0.605469
32	-0.517578
32	-0.429688
32	-0.429688
32	-0.341797
32	-0.341797
32	-0.253906
32	-0.253906
32	-0.166016
32	-0.078125
32	-0.078125
32	0.00976562
32	0.00976562
32	0.0976562
32	0.0976562
32	0.185547
32	0.185547
32	0.273438
32	0.361328
32	0.361328
32	0.449219
32	0.449219
32	0.537109
32	0.537109
32	0.625
32	0.625
32	0.712891
32	0.800781
32	0.800781
32	0.888672
32	0.888672
32	0.976562
32	0.976562
32	1.06445
32	1.06445
32	1.15234
32	1.15234
32	1.24023
32	1.24023
32	1.32812
32	1.32812
32	1.41602
32	1.41602
32	1.50391
32	1.50391
32	1.5918
32	1.5918
32	1.67969
32	1.67969
32	1.76758
32	1.76758
32	1.85547
32	1.85547
32	1.94336
32	1.94336
32	2.03125
32	2.03125
32	2.11914
32	2.11914
32	2.20703
32	2.20703
32	2.20703
32	2.29492
32	2.29492
32	2.38281
32	2.38281
32	2.4707
32	2.4707
32	2.4707
32	2.55859
32	2.55859
32	2.64648
32	2.64648
32	2.64648
32	2.73437
32	2.73437
32	2.82227
32	2.82227
32	2.82227
32	2.91016
32	2.91016
32	2.99805
32	2.99805
32	2.99805
32	3.08594
32	3.08594
32	3.08594
32	3.17383
32	3.17383
32	3.17383
32	3.26172
32	3.26172
32	3.26172
32	3.34961
32	3.34961
32	3.34961
32	3.4375
32	3.4375
32	3.4375
32	3.4375
32	3.52539
32	3.52539
32	3.52539
32	3.61328
32	3.61328
32	3.61328
32	3.61328
32	3.70117
32	3.70117
32	3.70117
32	3.70117
32	3.78906
32	3.78906
32	3.78906
32	3.78906
32	3.78906
32	3.87695
32	3.87695
32	3.87695
32	3.87695
32	3.96484
32	3.96484
32	3.96484
32	3.96484
32	3.96484
32	3.96484
32	4.05273
32	4.05273
32	4.05273
32	4.05273
32	4.05273
32	4.05273
32	4.05273
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.22852
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
32	4.14063
33	4.05273
33	4.05273
33	4.05273
33	4.05273
33	4.05273
33	4.05273
33	4.05273
33	3.96484
33	3.96484
33	3.96484
33	3.96484
33	3.96484
33	3.96484
33	3.87695
33	3.87695
33	3.87695
33	3.87695
33	3.78906
33	3.78906
33	3.78906
33	3.78906
33	3.78906
33	3.70117
33	3.70117
33	3.70117
33	3.70117
33	3.61328
33	3.61328
33	3.61328
33	3.61328
33	3.52539
33	3.52539
33	3.52539
33	3.52539
33	3.4375
33	3.4375
33	3.4375
33	3.34961
33	3.34961
33	3.34961
33	3.34961
33	3.26172
33	3.26172
33	3.26172
33	3.17383
33	3.17383
33	3.17383
33	3.08594
33	3.08594
33	3.08594
33	2.99805
33	2.99805
33	2.99805
33	2.91016
33	2.91016
33	2.91016
33	2.82227
33	2.82227
33	2.73437
33	2.73437
33	2.73437
33	2.64648
33	2.64648
33	2.64648
33	2.55859
33	2.55859
33	2.4707
33	2.4707
33	2.38281
33	2.38281
33	2.38281
33	2.29492
33	2.29492
33	2.20703
33	2.20703
33	2.20703
33	2.11914
33	2.11914
33	2.03125
33	2.03125
33	1.94336
33	1.94336
33	1.85547
33	1.85547
33	1.85547
33	1.76758
33	1.76758
33	1.67969
33	1.67969
33	1.5918
33	1.5918
33	1.50391
33	1.50391
33	1.41602
33	1.41602
33	1.32812
33	1.32812
33	1.24023
33	1.24023
33	1.15234
33	1.15234
33	1.06445
33	1.06445
33	0.976562
33	0.976562
33	0.888672
33	0.888672
33	0.800781
33	0.800781
33	0.712891
33	0.712891
33	0.625
33	0.625
33	0.537109
33	0.537109
33	0.449219
33	0.449219
33	0.361328
33	0.361328
33	0.273438
33	0.273438
33	0.185547
33	0.185547
33	0.0976562
33	0.0976562
33	0.00976562
33	-0.078125
33	-0.078125
33	-0.166016
33	-0.166016
33	-0.253906
33	-0.253906
33	-0.341797
33	-0.341797
33	-0.429688
33	-0.429688
33	-0.517578
33	-0.517578
33	-0.605469
33	-0.605469
33	-0.693359
33	-0.78125
33	-0.78125
33	-0.869141
33	-0.869141
33	-0.957031
33	-0.957031
33	-1.04492
33	-1.04492
33	-1.13281
33	-1.13281
33	-1.2207
33	-1.2207
33	-1.30859
33	-1.30859
33	-1.39648
33	-1.48438
33	-1.48438
33	-1.57227
33	-1.57227
33	-1.66016
33	-1.66016
33	-1.74805
33	-1.74805
33	-1.83594
33	-1.83594
33	-1.92383
33	-1.92383
33	-2.01172
33	-2.01172
33	-2.09961
33	-2.1875
33	-2.1875
33	-2.27539
33	-2.27539
33	-2.36328
33	-2.36328
33	-2.45117
33	-2.45117
33	-2.53906
33	-2.53906
33	-2.62695
33	-2.62695
