Simulation Time - Reference	
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.8652
49	-16.7773
49	-16.7773
49	-16.7773
49	-16.7773
49	-16.7773
49	-16.7773
49	-16.7773
49	-16.7773
49	-16.7773
49	-16.6895
49	-16.6895
49	-16.6895
49	-16.6895
49	-16.6895
49	-16.6895
49	-16.6895
49	-16.6895
49	-16.6016
49	-16.6016
49	-16.6016
49	-16.6016
49	-16.6016
49	-16.6016
49	-16.5137
49	-16.5137
49	-16.5137
49	-16.5137
49	-16.5137
49	-16.5137
49	-16.5137
49	-16.5137
49	-16.4258
49	-16.4258
49	-16.4258
49	-16.4258
49	-16.4258
49	-16.4258
49	-16.4258
49	-16.3379
49	-16.3379
49	-16.3379
49	-16.3379
49	-16.3379
49	-16.3379
49	-16.3379
49	-16.25
49	-16.25
49	-16.25
49	-16.25
49	-16.25
49	-16.25
49	-16.1621
49	-16.1621
49	-16.1621
49	-16.1621
49	-16.1621
49	-16.1621
49	-16.1621
49	-16.0742
49	-16.0742
49	-16.0742
49	-16.0742
49	-16.0742
49	-16.0742
49	-16.0742
49	-15.9863
49	-15.9863
49	-15.9863
49	-15.9863
49	-15.9863
49	-15.9863
49	-15.8984
49	-15.8984
49	-15.8984
49	-15.8984
49	-15.8984
49	-15.8984
49	-15.8984
49	-15.8105
49	-15.8105
49	-15.8105
49	-15.8105
49	-15.8105
49	-15.8105
49	-15.7227
49	-15.7227
49	-15.7227
49	-15.7227
49	-15.7227
49	-15.7227
49	-15.7227
49	-15.6348
49	-15.6348
49	-15.6348
49	-15.6348
49	-15.6348
49	-15.6348
49	-15.5469
49	-15.5469
49	-15.5469
49	-15.5469
49	-15.5469
49	-15.5469
49	-15.5469
49	-15.459
49	-15.459
49	-15.459
49	-15.459
49	-15.459
49	-15.459
49	-15.3711
49	-15.3711
49	-15.3711
49	-15.3711
49	-15.3711
49	-15.3711
49	-15.3711
49	-15.2832
49	-15.2832
49	-15.2832
49	-15.2832
49	-15.2832
49	-15.2832
49	-15.1953
49	-15.1953
49	-15.1953
49	-15.1953
49	-15.1953
49	-15.1953
49	-15.1953
49	-15.1074
49	-15.1074
49	-15.1074
49	-15.1074
49	-15.1074
49	-15.1074
49	-15.0195
49	-15.0195
49	-15.0195
49	-15.0195
49	-15.0195
49	-15.0195
49	-15.0195
49	-14.9316
49	-14.9316
49	-14.9316
49	-14.9316
49	-14.9316
49	-14.9316
49	-14.9316
49	-14.8437
49	-14.8437
49	-14.8437
49	-14.8437
49	-14.8437
49	-14.8437
49	-14.8437
49	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.7559
50	-14.668
50	-14.668
50	-14.668
50	-14.668
50	-14.668
50	-14.668
50	-14.668
50	-14.5801
50	-14.5801
50	-14.5801
50	-14.5801
50	-14.5801
50	-14.5801
50	-14.5801
50	-14.5801
50	-14.5801
50	-14.4922
50	-14.4922
50	-14.4922
50	-14.4922
50	-14.4922
50	-14.4922
50	-14.4922
50	-14.4043
50	-14.4043
50	-14.4043
50	-14.4043
50	-14.4043
50	-14.4043
50	-14.4043
50	-14.4043
50	-14.4043
50	-14.3164
50	-14.3164
50	-14.3164
50	-14.3164
50	-14.3164
50	-14.3164
50	-14.3164
50	-14.3164
50	-14.3164
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.2285
50	-14.1406
50	-14.1406
50	-14.1406
50	-14.1406
50	-14.1406
50	-14.1406
50	-14.1406
50	-14.1406
50	-14.1406
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-14.0527
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.9648
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.877
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7012
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
50	-13.7891
51	-13.7891
51	-13.7891
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.877
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-13.9648
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.0527
51	-14.1406
51	-14.1406
51	-14.1406
51	-14.1406
51	-14.1406
51	-14.1406
51	-14.1406
51	-14.1406
51	-14.1406
51	-14.2285
51	-14.2285
51	-14.2285
51	-14.2285
51	-14.2285
51	-14.2285
51	-14.2285
51	-14.2285
51	-14.2285
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.3164
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4043
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.4922
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.5801
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.668
51	-14.7559
51	-14.7559
51	-14.7559
51	-14.7559
51	-14.7559
51	-14.7559
51	-14.7559
51	-14.8437
51	-14.8437
51	-14.8437
51	-14.8437
51	-14.8437
51	-14.8437
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.2832
51	-15.2832
51	-15.2832
51	-15.2832
51	-15.2832
51	-15.2832
51	-15.2832
51	-15.3711
51	-15.3711
51	-15.3711
51	-15.3711
51	-15.3711
51	-15.3711
51	-15.459
51	-15.459
51	-15.459
51	-15.459
51	-15.459
51	-15.459
51	-15.5469
51	-15.5469
51	-15.5469
51	-15.5469
51	-15.5469
51	-15.5469
51	-15.6348
51	-15.6348
51	-15.6348
51	-15.6348
51	-15.6348
51	-15.6348
51	-15.7227
51	-15.7227
51	-15.7227
51	-15.7227
51	-15.7227
51	-15.7227
51	-15.7227
51	-15.8105
51	-15.8105
51	-15.8105
51	-15.8105
51	-15.8105
51	-15.8105
51	-15.8984
51	-15.8984
51	-15.8984
51	-15.8984
51	-15.8984
51	-15.8984
51	-15.9863
51	-15.9863
51	-15.9863
51	-15.9863
51	-15.9863
51	-15.9863
51	-16.0742
51	-16.0742
51	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.7773
52	-16.7773
52	-16.7773
52	-16.7773
52	-16.7773
52	-16.7773
52	-16.7773
52	-16.7773
52	-16.8652
52	-16.8652
52	-16.8652
52	-16.8652
52	-16.8652
52	-16.8652
52	-16.8652
52	-16.8652
52	-16.9531
52	-16.9531
52	-16.9531
52	-16.9531
52	-16.9531
52	-16.9531
52	-16.9531
52	-16.9531
52	-17.041
52	-17.041
52	-17.041
52	-17.041
52	-17.041
52	-17.041
52	-17.041
52	-17.041
52	-17.041
52	-17.1289
52	-17.1289
52	-17.1289
52	-17.1289
52	-17.1289
52	-17.1289
52	-17.1289
52	-17.1289
52	-17.1289
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.2168
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3047
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.3926
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.4805
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.5684
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
52	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.6563
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.5684
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.4805
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3926
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.6016
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.5137
53	-16.4258
53	-16.4258
53	-16.4258
53	-16.4258
53	-16.4258
53	-16.4258
53	-16.4258
53	-16.3379
53	-16.3379
53	-16.3379
53	-16.3379
53	-16.3379
53	-16.3379
53	-16.3379
53	-16.3379
53	-16.25
53	-16.25
53	-16.25
53	-16.25
53	-16.25
53	-16.1621
53	-16.1621
53	-16.1621
53	-16.1621
53	-16.1621
53	-16.1621
53	-16.1621
53	-16.1621
53	-16.0742
53	-16.0742
53	-16.0742
53	-16.0742
53	-16.0742
53	-16.0742
53	-16.0742
53	-15.9863
53	-15.9863
53	-15.9863
53	-15.9863
53	-15.9863
53	-15.9863
53	-15.9863
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8984
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.8105
54	-15.7227
54	-15.7227
54	-15.7227
54	-15.7227
54	-15.7227
54	-15.7227
54	-15.7227
54	-15.6348
54	-15.6348
54	-15.6348
54	-15.6348
54	-15.6348
54	-15.6348
54	-15.6348
54	-15.5469
54	-15.5469
54	-15.5469
54	-15.5469
54	-15.5469
54	-15.5469
54	-15.459
54	-15.459
54	-15.459
54	-15.459
54	-15.459
54	-15.459
54	-15.459
54	-15.3711
54	-15.3711
54	-15.3711
54	-15.3711
54	-15.3711
54	-15.3711
54	-15.3711
54	-15.3711
54	-15.2832
54	-15.2832
54	-15.2832
54	-15.2832
54	-15.2832
54	-15.2832
54	-15.2832
54	-15.2832
54	-15.1953
54	-15.1953
54	-15.1953
54	-15.1953
54	-15.1953
54	-15.1953
54	-15.1953
54	-15.1074
54	-15.1074
54	-15.1074
54	-15.1074
54	-15.1074
54	-15.1074
54	-15.1074
54	-15.0195
54	-15.0195
54	-15.0195
54	-15.0195
54	-15.0195
54	-15.0195
54	-15.0195
54	-15.0195
54	-15.0195
54	-14.9316
54	-14.9316
54	-14.9316
54	-14.9316
54	-14.9316
54	-14.9316
54	-14.9316
54	-14.9316
54	-14.8437
54	-14.8437
54	-14.8437
54	-14.8437
54	-14.8437
54	-14.8437
54	-14.8437
54	-14.8437
54	-14.8437
54	-14.7559
54	-14.7559
54	-14.7559
54	-14.7559
54	-14.7559
54	-14.7559
54	-14.7559
54	-14.7559
54	-14.7559
54	-14.668
54	-14.668
54	-14.668
54	-14.668
54	-14.668
54	-14.668
54	-14.668
54	-14.668
54	-14.668
54	-14.668
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.5801
54	-14.4922
54	-14.4922
54	-14.4922
54	-14.4922
54	-14.4922
54	-14.4922
54	-14.4922
54	-14.4922
54	-14.4922
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.4043
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.3164
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.2285
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
54	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.0527
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.1406
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.2285
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.3164
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4043
55	-14.4922
55	-14.4922
55	-14.4922
55	-14.4922
55	-14.4922
55	-14.4922
55	-14.4922
55	-14.4922
55	-14.4922
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.5801
55	-14.668
55	-14.668
55	-14.668
55	-14.668
55	-14.668
55	-14.668
55	-14.668
55	-14.668
55	-14.668
55	-14.668
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.7559
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.8437
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-14.9316
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.0195
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1074
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
55	-15.1953
56	-15.1953
56	-15.1953
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.2832
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.3711
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.459
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.5469
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.6348
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.7227
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8105
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.8984
56	-15.9863
56	-15.9863
56	-15.9863
56	-15.9863
56	-15.9863
56	-15.9863
56	-15.9863
56	-15.9863
56	-15.9863
56	-16.0742
56	-16.0742
56	-16.0742
56	-16.0742
56	-16.0742
56	-16.0742
56	-16.0742
56	-16.0742
56	-16.0742
56	-16.1621
56	-16.1621
56	-16.1621
56	-16.1621
56	-16.1621
56	-16.1621
56	-16.1621
56	-16.1621
56	-16.25
56	-16.25
56	-16.25
56	-16.25
56	-16.25
56	-16.25
56	-16.25
56	-16.25
56	-16.25
56	-16.3379
56	-16.3379
56	-16.3379
56	-16.3379
56	-16.3379
56	-16.3379
56	-16.3379
56	-16.3379
56	-16.3379
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.4258
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.5137
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6016
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.6895
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.7773
56	-16.8652
56	-16.8652
56	-16.8652
56	-16.8652
56	-16.8652
56	-16.8652
56	-16.8652
56	-16.8652
56	-16.8652
56	-16.8652
