Simulation Time - Reference	
20	-9.57031
20	-9.6582
20	-9.6582
20	-9.74609
20	-9.83398
20	-9.83398
20	-9.92188
20	-9.92188
20	-10.0098
20	-10.0098
20	-10.0977
20	-10.1855
20	-10.1855
20	-10.2734
20	-10.2734
20	-10.3613
20	-10.3613
20	-10.4492
20	-10.4492
20	-10.5371
20	-10.625
20	-10.625
20	-10.7129
20	-10.7129
20	-10.8008
20	-10.8008
20	-10.8887
20	-10.8887
20	-10.9766
20	-11.0645
20	-11.0645
20	-11.1523
20	-11.1523
20	-11.2402
20	-11.2402
20	-11.3281
20	-11.3281
20	-11.416
20	-11.416
20	-11.5039
20	-11.5039
20	-11.5918
20	-11.5918
20	-11.6797
20	-11.6797
20	-11.7676
20	-11.7676
20	-11.8555
20	-11.8555
20	-11.9434
20	-11.9434
20	-12.0313
20	-12.1191
20	-12.1191
20	-12.1191
20	-12.207
20	-12.207
20	-12.2949
20	-12.2949
20	-12.3828
20	-12.3828
20	-12.4707
20	-12.4707
20	-12.5586
20	-12.5586
20	-12.6465
20	-12.6465
20	-12.6465
20	-12.7344
20	-12.7344
20	-12.8223
20	-12.8223
20	-12.9102
20	-12.9102
20	-12.9102
20	-12.998
20	-12.998
20	-13.0859
20	-13.0859
20	-13.1738
20	-13.1738
20	-13.1738
20	-13.2617
20	-13.2617
20	-13.2617
20	-13.3496
20	-13.3496
20	-13.4375
20	-13.4375
20	-13.5254
20	-13.5254
20	-13.5254
20	-13.6133
20	-13.6133
20	-13.6133
20	-13.7012
20	-13.7012
20	-13.7012
20	-13.7891
20	-13.7891
20	-13.7891
20	-13.877
20	-13.877
20	-13.877
20	-13.9648
20	-13.9648
20	-13.9648
20	-14.0527
20	-14.0527
20	-14.0527
20	-14.1406
20	-14.1406
20	-14.1406
20	-14.2285
20	-14.2285
20	-14.2285
20	-14.2285
20	-14.3164
20	-14.3164
20	-14.3164
20	-14.3164
20	-14.4043
20	-14.4043
20	-14.4043
20	-14.4043
20	-14.4922
20	-14.4922
20	-14.4922
20	-14.4922
20	-14.5801
20	-14.5801
20	-14.5801
20	-14.5801
20	-14.668
20	-14.668
20	-14.668
20	-14.668
20	-14.668
20	-14.668
20	-14.7559
20	-14.7559
20	-14.7559
20	-14.7559
20	-14.7559
20	-14.7559
20	-14.8437
20	-14.8437
20	-14.8437
20	-14.8437
20	-14.8437
20	-14.8437
20	-14.9316
20	-14.9316
20	-14.9316
20	-14.9316
20	-14.9316
20	-14.9316
20	-14.9316
20	-14.9316
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.0195
20	-15.1074
20	-15.1074
20	-15.1074
20	-15.1074
20	-15.1074
20	-15.1074
20	-15.1074
20	-15.1074
20	-15.1074
21	-15.1074
21	-15.1074
21	-15.1074
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-15.0195
21	-14.9316
21	-14.9316
21	-14.9316
21	-14.9316
21	-14.9316
21	-14.9316
21	-14.9316
21	-14.9316
21	-14.8437
21	-14.8437
21	-14.8437
21	-14.8437
21	-14.8437
21	-14.8437
21	-14.7559
21	-14.7559
21	-14.7559
21	-14.7559
21	-14.7559
21	-14.7559
21	-14.668
21	-14.668
21	-14.668
21	-14.668
21	-14.668
21	-14.5801
21	-14.5801
21	-14.5801
21	-14.5801
21	-14.5801
21	-14.4922
21	-14.4922
21	-14.4922
21	-14.4922
21	-14.4043
21	-14.4043
21	-14.4043
21	-14.4043
21	-14.3164
21	-14.3164
21	-14.3164
21	-14.3164
21	-14.2285
21	-14.2285
21	-14.2285
21	-14.1406
21	-14.1406
21	-14.1406
21	-14.0527
21	-14.0527
21	-14.0527
21	-14.0527
21	-13.9648
21	-13.9648
21	-13.9648
21	-13.877
21	-13.877
21	-13.877
21	-13.7891
21	-13.7891
21	-13.7891
21	-13.7012
21	-13.7012
21	-13.6133
21	-13.6133
21	-13.6133
21	-13.6133
21	-13.5254
21	-13.5254
21	-13.4375
21	-13.4375
21	-13.4375
21	-13.3496
21	-13.3496
21	-13.2617
21	-13.2617
21	-13.2617
21	-13.1738
21	-13.1738
21	-13.0859
21	-13.0859
21	-12.998
21	-12.998
21	-12.998
21	-12.9102
21	-12.9102
21	-12.8223
21	-12.8223
21	-12.8223
21	-12.7344
21	-12.6465
21	-12.6465
21	-12.6465
21	-12.5586
21	-12.5586
21	-12.4707
21	-12.4707
21	-12.3828
21	-12.3828
21	-12.2949
21	-12.2949
21	-12.207
21	-12.207
21	-12.207
21	-12.1191
21	-12.1191
21	-12.0313
21	-11.9434
21	-11.9434
21	-11.9434
21	-11.8555
21	-11.8555
21	-11.7676
21	-11.7676
21	-11.6797
21	-11.5918
21	-11.5918
21	-11.5039
21	-11.5039
21	-11.5039
21	-11.416
21	-11.3281
21	-11.3281
21	-11.2402
21	-11.2402
21	-11.1523
21	-11.1523
21	-11.0645
21	-11.0645
21	-10.9766
21	-10.8887
21	-10.8887
21	-10.8008
21	-10.8008
21	-10.7129
21	-10.7129
21	-10.625
21	-10.5371
21	-10.5371
21	-10.4492
21	-10.4492
21	-10.3613
21	-10.3613
21	-10.2734
21	-10.1855
21	-10.1855
21	-10.0977
21	-10.0977
21	-10.0098
21	-10.0098
21	-9.92188
21	-9.83398
21	-9.83398
21	-9.74609
21	-9.74609
21	-9.6582
21	-9.6582
21	-9.57031
21	-9.48242
21	-9.48242
21	-9.39453
21	-9.39453
21	-9.30664
21	-9.30664
21	-9.21875
21	-9.13086
21	-9.13086
21	-9.04297
21	-9.04297
21	-8.95508
21	-8.86719
21	-8.86719
21	-8.7793
21	-8.69141
21	-8.69141
21	-8.60352
21	-8.60352
21	-8.51563
21	-8.42773
21	-8.42773
21	-8.33984
22	-8.33984
22	-8.25195
22	-8.16406
22	-8.16406
22	-8.07617
22	-8.07617
22	-7.98828
22	-7.90039
22	-7.90039
22	-7.8125
22	-7.72461
22	-7.72461
22	-7.63672
22	-7.63672
22	-7.54883
22	-7.46094
22	-7.46094
22	-7.37305
22	-7.37305
22	-7.28516
22	-7.19727
22	-7.19727
22	-7.10938
22	-7.02148
22	-7.02148
22	-6.93359
22	-6.93359
22	-6.8457
22	-6.8457
22	-6.75781
22	-6.66992
22	-6.66992
22	-6.58203
22	-6.49414
22	-6.49414
22	-6.40625
22	-6.31836
22	-6.31836
22	-6.23047
22	-6.23047
22	-6.14258
22	-6.14258
22	-6.05469
22	-5.9668
22	-5.9668
22	-5.87891
22	-5.87891
22	-5.79102
22	-5.70313
22	-5.70313
22	-5.61523
22	-5.61523
22	-5.52734
22	-5.43945
22	-5.43945
22	-5.35156
22	-5.35156
22	-5.26367
22	-5.17578
22	-5.17578
22	-5.08789
22	-5.08789
22	-5
22	-4.91211
22	-4.91211
22	-4.82422
22	-4.82422
22	-4.73633
22	-4.73633
22	-4.64844
22	-4.56055
22	-4.56055
22	-4.47266
22	-4.47266
22	-4.38477
22	-4.38477
22	-4.29688
22	-4.20898
22	-4.20898
22	-4.12109
22	-4.12109
22	-4.0332
22	-4.0332
22	-3.94531
22	-3.94531
22	-3.85742
22	-3.85742
22	-3.76953
22	-3.76953
22	-3.68164
22	-3.68164
22	-3.59375
22	-3.50586
22	-3.50586
22	-3.41797
22	-3.41797
22	-3.33008
22	-3.33008
22	-3.24219
22	-3.24219
22	-3.1543
22	-3.1543
22	-3.06641
22	-3.06641
22	-2.97852
22	-2.97852
22	-2.89063
22	-2.89063
22	-2.80273
22	-2.80273
22	-2.71484
22	-2.71484
22	-2.62695
22	-2.62695
22	-2.62695
22	-2.53906
22	-2.45117
22	-2.45117
22	-2.45117
22	-2.36328
22	-2.36328
22	-2.27539
22	-2.27539
22	-2.1875
22	-2.1875
22	-2.09961
22	-2.09961
22	-2.09961
22	-2.01172
22	-2.01172
22	-1.92383
22	-1.92383
22	-1.83594
22	-1.83594
22	-1.83594
22	-1.74805
22	-1.74805
22	-1.74805
22	-1.66016
22	-1.66016
22	-1.57227
22	-1.57227
22	-1.57227
22	-1.48438
22	-1.48438
22	-1.39648
22	-1.39648
22	-1.39648
22	-1.30859
22	-1.30859
22	-1.30859
22	-1.2207
22	-1.2207
22	-1.2207
22	-1.13281
22	-1.13281
22	-1.13281
22	-1.04492
22	-1.04492
22	-1.04492
22	-0.957031
22	-0.957031
22	-0.957031
22	-0.869141
22	-0.869141
22	-0.869141
22	-0.869141
22	-0.78125
22	-0.78125
22	-0.78125
22	-0.693359
22	-0.693359
22	-0.693359
22	-0.693359
22	-0.605469
22	-0.605469
22	-0.605469
22	-0.605469
22	-0.517578
22	-0.517578
22	-0.517578
22	-0.517578
22	-0.429688
22	-0.429688
22	-0.429688
22	-0.429688
22	-0.341797
22	-0.341797
22	-0.341797
22	-0.341797
22	-0.341797
22	-0.253906
22	-0.253906
22	-0.253906
22	-0.253906
22	-0.253906
22	-0.253906
22	-0.253906
22	-0.166016
22	-0.166016
22	-0.166016
23	-0.166016
23	-0.166016
23	-0.166016
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.0976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	0.00976562
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.078125
23	-0.166016
23	-0.166016
23	-0.166016
23	-0.166016
23	-0.166016
23	-0.166016
23	-0.253906
23	-0.253906
23	-0.253906
23	-0.253906
23	-0.253906
23	-0.253906
23	-0.341797
23	-0.341797
23	-0.341797
23	-0.341797
23	-0.341797
23	-0.429688
23	-0.429688
23	-0.429688
23	-0.429688
23	-0.517578
23	-0.517578
23	-0.517578
23	-0.517578
23	-0.605469
23	-0.605469
23	-0.605469
23	-0.605469
23	-0.693359
23	-0.693359
23	-0.693359
23	-0.693359
23	-0.78125
23	-0.78125
23	-0.78125
23	-0.869141
23	-0.869141
23	-0.869141
23	-0.957031
23	-0.957031
23	-0.957031
23	-0.957031
23	-1.04492
23	-1.04492
23	-1.04492
23	-1.13281
23	-1.13281
23	-1.13281
23	-1.2207
23	-1.2207
23	-1.2207
23	-1.30859
23	-1.30859
23	-1.39648
23	-1.39648
23	-1.39648
23	-1.48438
23	-1.48438
23	-1.48438
23	-1.57227
23	-1.57227
23	-1.66016
23	-1.66016
23	-1.66016
23	-1.74805
23	-1.74805
23	-1.83594
23	-1.83594
23	-1.83594
23	-1.92383
23	-1.92383
23	-2.01172
23	-2.01172
23	-2.01172
23	-2.09961
23	-2.09961
23	-2.1875
23	-2.1875
23	-2.27539
23	-2.27539
23	-2.36328
23	-2.36328
23	-2.36328
23	-2.45117
23	-2.45117
23	-2.53906
23	-2.53906
23	-2.62695
23	-2.62695
23	-2.71484
23	-2.71484
23	-2.80273
23	-2.80273
23	-2.89063
23	-2.89063
23	-2.97852
23	-2.97852
23	-3.06641
23	-3.06641
23	-3.1543
23	-3.1543
23	-3.24219
23	-3.24219
23	-3.33008
23	-3.33008
23	-3.41797
23	-3.41797
23	-3.50586
23	-3.50586
23	-3.59375
23	-3.59375
23	-3.68164
23	-3.68164
23	-3.76953
23	-3.76953
23	-3.85742
23	-3.94531
23	-3.94531
23	-4.0332
23	-4.0332
23	-4.12109
23	-4.12109
23	-4.20898
23	-4.20898
23	-4.29688
23	-4.38477
23	-4.38477
23	-4.47266
23	-4.47266
23	-4.56055
24	-4.56055
24	-4.64844
24	-4.73633
24	-4.73633
24	-4.82422
24	-4.82422
24	-4.91211
24	-4.91211
24	-5
24	-5.08789
24	-5.08789
24	-5.17578
24	-5.17578
24	-5.26367
24	-5.26367
24	-5.35156
24	-5.43945
24	-5.43945
24	-5.52734
24	-5.52734
24	-5.61523
24	-5.61523
24	-5.70313
24	-5.79102
24	-5.79102
24	-5.87891
24	-5.87891
24	-5.9668
24	-5.9668
24	-6.05469
24	-6.14258
24	-6.14258
24	-6.23047
24	-6.31836
24	-6.31836
24	-6.40625
24	-6.40625
24	-6.49414
24	-6.58203
24	-6.58203
24	-6.66992
24	-6.66992
24	-6.75781
24	-6.8457
24	-6.8457
24	-6.93359
24	-6.93359
24	-7.02148
24	-7.02148
24	-7.10938
24	-7.19727
24	-7.19727
24	-7.28516
24	-7.37305
24	-7.37305
24	-7.46094
24	-7.46094
24	-7.54883
24	-7.54883
24	-7.63672
24	-7.72461
24	-7.72461
24	-7.8125
24	-7.90039
24	-7.90039
24	-7.98828
24	-7.98828
24	-8.07617
24	-8.07617
24	-8.16406
24	-8.25195
24	-8.25195
24	-8.33984
24	-8.33984
24	-8.42773
24	-8.42773
24	-8.51563
24	-8.60352
24	-8.60352
24	-8.69141
24	-8.69141
24	-8.7793
24	-8.86719
24	-8.86719
24	-8.95508
24	-8.95508
24	-9.04297
24	-9.04297
24	-9.13086
24	-9.21875
24	-9.21875
24	-9.30664
24	-9.30664
24	-9.39453
24	-9.39453
24	-9.48242
24	-9.48242
24	-9.57031
24	-9.6582
24	-9.6582
24	-9.74609
24	-9.74609
24	-9.83398
24	-9.83398
24	-9.92188
24	-9.92188
24	-10.0098
24	-10.0098
24	-10.0977
24	-10.0977
24	-10.1855
24	-10.1855
24	-10.2734
24	-10.3613
24	-10.3613
24	-10.4492
24	-10.4492
24	-10.5371
24	-10.5371
24	-10.625
24	-10.625
24	-10.7129
24	-10.7129
24	-10.8008
24	-10.8008
24	-10.8887
24	-10.8887
24	-10.9766
24	-10.9766
24	-11.0645
24	-11.0645
24	-11.1523
24	-11.1523
24	-11.1523
24	-11.2402
24	-11.2402
24	-11.3281
24	-11.3281
24	-11.416
24	-11.416
24	-11.5039
24	-11.5039
24	-11.5918
24	-11.5918
24	-11.5918
24	-11.6797
24	-11.6797
24	-11.7676
24	-11.7676
24	-11.8555
24	-11.8555
24	-11.8555
24	-11.9434
24	-11.9434
24	-12.0313
24	-12.0313
24	-12.0313
24	-12.1191
24	-12.1191
24	-12.207
24	-12.207
24	-12.207
24	-12.2949
24	-12.2949
24	-12.2949
24	-12.3828
24	-12.3828
24	-12.4707
24	-12.4707
24	-12.4707
24	-12.5586
24	-12.5586
24	-12.5586
24	-12.6465
24	-12.6465
24	-12.6465
24	-12.6465
24	-12.7344
24	-12.7344
24	-12.8223
24	-12.8223
24	-12.8223
24	-12.8223
24	-12.9102
24	-12.9102
24	-12.9102
24	-12.998
24	-12.998
24	-12.998
24	-12.998
24	-13.0859
24	-13.0859
24	-13.0859
24	-13.0859
24	-13.1738
24	-13.1738
24	-13.1738
24	-13.1738
24	-13.2617
24	-13.2617
24	-13.2617
25	-13.2617
25	-13.2617
25	-13.3496
25	-13.3496
25	-13.3496
25	-13.3496
25	-13.3496
25	-13.4375
25	-13.4375
25	-13.4375
25	-13.4375
25	-13.4375
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.7012
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.6133
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.5254
25	-13.4375
25	-13.4375
25	-13.4375
25	-13.4375
25	-13.4375
25	-13.3496
25	-13.3496
25	-13.3496
25	-13.3496
25	-13.3496
25	-13.2617
25	-13.2617
25	-13.2617
25	-13.2617
25	-13.2617
25	-13.1738
25	-13.1738
25	-13.1738
25	-13.1738
25	-13.0859
25	-13.0859
25	-13.0859
25	-13.0859
25	-12.998
25	-12.998
25	-12.998
25	-12.998
25	-12.9102
25	-12.9102
25	-12.9102
25	-12.8223
25	-12.8223
25	-12.8223
25	-12.8223
25	-12.7344
25	-12.7344
25	-12.7344
25	-12.6465
25	-12.6465
25	-12.6465
25	-12.5586
25	-12.5586
25	-12.5586
25	-12.4707
25	-12.4707
25	-12.4707
25	-12.3828
25	-12.3828
25	-12.2949
25	-12.2949
25	-12.2949
25	-12.207
25	-12.207
25	-12.207
25	-12.1191
25	-12.1191
25	-12.1191
25	-12.0313
25	-12.0313
25	-11.9434
25	-11.9434
25	-11.8555
25	-11.8555
25	-11.8555
25	-11.7676
25	-11.7676
25	-11.7676
25	-11.6797
25	-11.6797
25	-11.5918
25	-11.5918
25	-11.5039
25	-11.5039
25	-11.5039
25	-11.416
25	-11.416
25	-11.3281
25	-11.3281
25	-11.2402
25	-11.2402
25	-11.1523
25	-11.1523
25	-11.0645
25	-11.0645
25	-10.9766
25	-10.9766
25	-10.9766
25	-10.8887
25	-10.8887
25	-10.8008
25	-10.8008
25	-10.7129
25	-10.7129
25	-10.625
25	-10.625
25	-10.5371
25	-10.5371
25	-10.4492
25	-10.4492
25	-10.3613
25	-10.3613
25	-10.2734
25	-10.2734
25	-10.1855
25	-10.1855
25	-10.0977
25	-10.0977
25	-10.0098
25	-10.0098
25	-9.92188
25	-9.83398
25	-9.83398
25	-9.74609
25	-9.74609
26	-9.6582
26	-9.6582
26	-9.57031
26	-9.57031
26	-9.48242
26	-9.48242
26	-9.39453
26	-9.39453
26	-9.30664
26	-9.30664
26	-9.21875
26	-9.13086
26	-9.13086
26	-9.04297
26	-9.04297
26	-8.95508
26	-8.95508
26	-8.86719
26	-8.86719
26	-8.7793
26	-8.7793
26	-8.69141
26	-8.69141
26	-8.60352
26	-8.51563
26	-8.51563
26	-8.42773
26	-8.42773
26	-8.33984
26	-8.33984
26	-8.25195
26	-8.25195
26	-8.16406
26	-8.07617
26	-8.07617
26	-7.98828
26	-7.98828
26	-7.90039
26	-7.90039
26	-7.8125
26	-7.72461
26	-7.72461
26	-7.63672
26	-7.63672
26	-7.54883
26	-7.54883
26	-7.46094
26	-7.37305
26	-7.37305
26	-7.28516
26	-7.28516
26	-7.19727
26	-7.19727
26	-7.10938
26	-7.10938
26	-7.02148
26	-6.93359
26	-6.93359
26	-6.8457
26	-6.8457
26	-6.75781
26	-6.75781
26	-6.66992
26	-6.58203
26	-6.58203
26	-6.49414
26	-6.49414
26	-6.40625
26	-6.40625
26	-6.31836
26	-6.31836
26	-6.23047
26	-6.14258
26	-6.14258
26	-6.05469
26	-6.05469
26	-5.9668
26	-5.9668
26	-5.87891
26	-5.87891
26	-5.79102
26	-5.79102
26	-5.70313
26	-5.61523
26	-5.61523
26	-5.52734
26	-5.52734
26	-5.43945
26	-5.43945
26	-5.35156
26	-5.35156
26	-5.26367
26	-5.17578
26	-5.17578
26	-5.17578
26	-5.08789
26	-5
26	-5
26	-4.91211
26	-4.91211
26	-4.82422
26	-4.82422
26	-4.73633
26	-4.73633
26	-4.64844
26	-4.64844
26	-4.56055
26	-4.56055
26	-4.47266
26	-4.47266
26	-4.38477
26	-4.38477
26	-4.29688
26	-4.29688
26	-4.20898
26	-4.20898
26	-4.12109
26	-4.12109
26	-4.0332
26	-4.0332
26	-3.94531
26	-3.94531
26	-3.85742
26	-3.85742
26	-3.76953
26	-3.76953
26	-3.68164
26	-3.68164
26	-3.59375
26	-3.59375
26	-3.50586
26	-3.50586
26	-3.41797
26	-3.41797
26	-3.41797
26	-3.33008
26	-3.33008
26	-3.24219
26	-3.24219
26	-3.1543
26	-3.1543
26	-3.1543
26	-3.06641
26	-3.06641
26	-2.97852
26	-2.97852
26	-2.89063
26	-2.89063
26	-2.80273
26	-2.80273
26	-2.80273
26	-2.71484
26	-2.71484
26	-2.71484
26	-2.62695
26	-2.62695
26	-2.53906
26	-2.53906
26	-2.45117
26	-2.45117
26	-2.45117
26	-2.36328
26	-2.36328
26	-2.36328
26	-2.27539
26	-2.27539
26	-2.27539
26	-2.1875
26	-2.1875
26	-2.09961
26	-2.09961
26	-2.09961
26	-2.01172
26	-2.01172
26	-2.01172
26	-1.92383
26	-1.92383
26	-1.92383
26	-1.83594
26	-1.83594
26	-1.83594
26	-1.74805
26	-1.74805
26	-1.74805
26	-1.74805
26	-1.66016
26	-1.66016
26	-1.66016
26	-1.57227
26	-1.57227
26	-1.57227
26	-1.57227
26	-1.48438
26	-1.48438
26	-1.48438
26	-1.39648
26	-1.39648
26	-1.39648
26	-1.39648
26	-1.30859
26	-1.30859
27	-1.30859
27	-1.30859
27	-1.2207
27	-1.2207
27	-1.2207
27	-1.2207
27	-1.2207
27	-1.13281
27	-1.13281
27	-1.13281
27	-1.13281
27	-1.04492
27	-1.04492
27	-1.04492
27	-1.04492
27	-1.04492
27	-0.957031
27	-0.957031
27	-0.957031
27	-0.957031
27	-0.957031
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.605469
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.693359
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.78125
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.869141
27	-0.957031
27	-0.957031
27	-0.957031
27	-0.957031
27	-0.957031
27	-0.957031
27	-1.04492
27	-1.04492
27	-1.04492
27	-1.04492
27	-1.04492
27	-1.13281
27	-1.13281
27	-1.13281
27	-1.13281
27	-1.2207
27	-1.2207
27	-1.2207
27	-1.2207
27	-1.2207
27	-1.30859
27	-1.30859
27	-1.30859
27	-1.30859
27	-1.39648
27	-1.39648
27	-1.39648
27	-1.39648
27	-1.48438
27	-1.48438
27	-1.48438
27	-1.48438
27	-1.57227
27	-1.57227
27	-1.57227
27	-1.66016
27	-1.66016
27	-1.66016
27	-1.66016
27	-1.74805
27	-1.74805
27	-1.74805
27	-1.83594
27	-1.83594
27	-1.83594
27	-1.92383
27	-1.92383
27	-1.92383
27	-1.92383
27	-2.01172
27	-2.01172
27	-2.01172
27	-2.09961
27	-2.09961
27	-2.09961
27	-2.1875
27	-2.1875
27	-2.27539
27	-2.27539
27	-2.27539
27	-2.36328
27	-2.36328
27	-2.36328
27	-2.45117
27	-2.45117
27	-2.45117
27	-2.53906
27	-2.53906
27	-2.62695
27	-2.62695
27	-2.62695
27	-2.71484
27	-2.71484
27	-2.71484
27	-2.80273
27	-2.80273
27	-2.89063
27	-2.89063
27	-2.89063
27	-2.97852
27	-2.97852
27	-3.06641
27	-3.06641
27	-3.06641
27	-3.1543
27	-3.1543
27	-3.24219
27	-3.24219
27	-3.33008
27	-3.33008
28	-3.33008
28	-3.41797
28	-3.41797
28	-3.50586
28	-3.50586
28	-3.50586
28	-3.59375
28	-3.59375
28	-3.68164
28	-3.68164
28	-3.76953
28	-3.76953
28	-3.76953
28	-3.85742
28	-3.85742
28	-3.94531
28	-3.94531
28	-4.0332
28	-4.0332
28	-4.12109
28	-4.12109
28	-4.12109
28	-4.20898
28	-4.20898
28	-4.29688
28	-4.29688
28	-4.38477
28	-4.38477
28	-4.47266
28	-4.47266
28	-4.56055
28	-4.56055
28	-4.64844
28	-4.64844
28	-4.73633
28	-4.73633
28	-4.82422
28	-4.82422
28	-4.82422
28	-4.91211
28	-4.91211
28	-5
28	-5
28	-5.08789
28	-5.08789
28	-5.17578
28	-5.17578
28	-5.26367
28	-5.26367
28	-5.35156
28	-5.35156
28	-5.43945
28	-5.43945
28	-5.52734
28	-5.52734
28	-5.61523
28	-5.61523
28	-5.70313
28	-5.70313
28	-5.79102
28	-5.79102
28	-5.87891
28	-5.87891
28	-5.9668
28	-5.9668
28	-5.9668
28	-6.05469
28	-6.05469
28	-6.14258
28	-6.14258
28	-6.23047
28	-6.23047
28	-6.31836
28	-6.31836
28	-6.40625
28	-6.40625
28	-6.49414
28	-6.49414
28	-6.58203
28	-6.58203
28	-6.66992
28	-6.66992
28	-6.75781
28	-6.75781
28	-6.8457
28	-6.8457
28	-6.93359
28	-6.93359
28	-6.93359
28	-7.02148
28	-7.02148
28	-7.10938
28	-7.10938
28	-7.19727
28	-7.19727
28	-7.28516
28	-7.28516
28	-7.37305
28	-7.37305
28	-7.46094
28	-7.46094
28	-7.54883
28	-7.54883
28	-7.63672
28	-7.63672
28	-7.63672
28	-7.72461
28	-7.72461
28	-7.8125
28	-7.8125
28	-7.90039
28	-7.90039
28	-7.98828
28	-7.98828
28	-7.98828
28	-8.07617
28	-8.07617
28	-8.16406
28	-8.16406
28	-8.25195
28	-8.25195
28	-8.25195
28	-8.33984
28	-8.33984
28	-8.42773
28	-8.42773
28	-8.51563
28	-8.51563
28	-8.60352
28	-8.60352
28	-8.60352
28	-8.69141
28	-8.69141
28	-8.7793
28	-8.7793
28	-8.7793
28	-8.86719
28	-8.86719
28	-8.95508
28	-8.95508
28	-9.04297
28	-9.04297
28	-9.04297
28	-9.13086
28	-9.13086
28	-9.13086
28	-9.21875
28	-9.21875
28	-9.30664
28	-9.30664
28	-9.30664
28	-9.39453
28	-9.39453
28	-9.39453
28	-9.48242
28	-9.48242
28	-9.57031
28	-9.57031
28	-9.57031
28	-9.6582
28	-9.6582
28	-9.6582
28	-9.74609
28	-9.74609
28	-9.74609
28	-9.83398
28	-9.83398
28	-9.83398
28	-9.92188
28	-9.92188
