Simulation Time - Reference	
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.0508
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.1387
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.2266
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.3145
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4023
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.4902
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.5781
24	-22.666
24	-22.666
24	-22.666
24	-22.666
24	-22.666
24	-22.666
24	-22.666
24	-22.666
25	-22.666
25	-22.666
25	-22.666
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.7539
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.8418
25	-22.9297
25	-22.9297
25	-22.9297
25	-22.9297
25	-22.9297
25	-22.9297
25	-22.9297
25	-22.9297
25	-22.9297
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.0176
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1055
25	-23.1934
25	-23.1934
25	-23.1934
25	-23.1934
25	-23.1934
25	-23.1934
25	-23.1934
25	-23.1934
25	-23.1934
25	-23.2812
25	-23.2812
25	-23.2812
25	-23.2812
25	-23.2812
25	-23.2812
25	-23.2812
25	-23.2812
25	-23.2812
25	-23.3691
25	-23.3691
25	-23.3691
25	-23.3691
25	-23.3691
25	-23.3691
25	-23.3691
25	-23.3691
25	-23.3691
25	-23.457
25	-23.457
25	-23.457
25	-23.457
25	-23.457
25	-23.457
25	-23.457
25	-23.457
25	-23.457
25	-23.457
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.5449
25	-23.6328
25	-23.6328
25	-23.6328
25	-23.6328
25	-23.6328
25	-23.6328
25	-23.6328
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.7207
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8086
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.8965
25	-23.9844
25	-23.9844
25	-23.9844
25	-23.9844
25	-23.9844
25	-23.9844
25	-23.9844
25	-23.9844
25	-23.9844
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.0723
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.1602
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.248
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.3359
25	-24.4238
25	-24.4238
25	-24.4238
25	-24.4238
25	-24.4238
25	-24.4238
25	-24.4238
25	-24.4238
25	-24.4238
25	-24.4238
26	-24.4238
26	-24.4238
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5117
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.5996
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.8633
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.7754
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
26	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.6875
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5996
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.5117
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.4238
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.3359
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.248
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.1602
27	-24.0723
27	-24.0723
27	-24.0723
27	-24.0723
27	-24.0723
27	-24.0723
27	-24.0723
27	-24.0723
27	-24.0723
27	-24.0723
27	-23.9844
27	-23.9844
27	-23.9844
27	-23.9844
27	-23.9844
27	-23.9844
27	-23.9844
27	-23.9844
27	-23.9844
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8965
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.8086
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.7207
27	-23.6328
27	-23.6328
27	-23.6328
27	-23.6328
27	-23.6328
27	-23.6328
27	-23.6328
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.5449
27	-23.457
27	-23.457
27	-23.457
27	-23.457
27	-23.457
27	-23.457
27	-23.457
27	-23.457
27	-23.457
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.3691
27	-23.2812
27	-23.2812
27	-23.2812
27	-23.2812
27	-23.2812
27	-23.2812
27	-23.2812
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1934
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.1055
27	-23.0176
27	-23.0176
27	-23.0176
28	-23.0176
28	-23.0176
28	-23.0176
28	-23.0176
28	-23.0176
28	-23.0176
28	-22.9297
28	-22.9297
28	-22.9297
28	-22.9297
28	-22.9297
28	-22.9297
28	-22.9297
28	-22.9297
28	-22.9297
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.8418
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.7539
28	-22.666
28	-22.666
28	-22.666
28	-22.666
28	-22.666
28	-22.666
28	-22.666
28	-22.666
28	-22.666
28	-22.666
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.5781
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4902
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.4023
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.3145
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.2266
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.1387
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-22.0508
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.9629
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
28	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.875
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-21.9629
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.0508
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.1387
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.2266
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.3145
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4023
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.4902
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.5781
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.666
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.7539
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.8418
29	-22.9297
29	-22.9297
29	-22.9297
29	-22.9297
29	-22.9297
29	-22.9297
29	-22.9297
29	-22.9297
30	-22.9297
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.0176
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1055
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.1934
30	-23.2812
30	-23.2812
30	-23.2812
30	-23.2812
30	-23.2812
30	-23.2812
30	-23.2812
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.3691
30	-23.457
30	-23.457
30	-23.457
30	-23.457
30	-23.457
30	-23.457
30	-23.457
30	-23.457
30	-23.457
30	-23.457
30	-23.5449
30	-23.5449
30	-23.5449
30	-23.5449
30	-23.5449
30	-23.5449
30	-23.5449
30	-23.5449
30	-23.5449
30	-23.6328
30	-23.6328
30	-23.6328
30	-23.6328
30	-23.6328
30	-23.6328
30	-23.6328
30	-23.6328
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.7207
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8086
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.8965
30	-23.9844
30	-23.9844
30	-23.9844
30	-23.9844
30	-23.9844
30	-23.9844
30	-23.9844
30	-23.9844
30	-23.9844
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.0723
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.1602
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.248
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.3359
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.4238
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5117
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
30	-24.5996
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.9512
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.8633
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.7754
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
31	-24.6875
32	-24.6875
32	-24.6875
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5996
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.5117
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.4238
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.3359
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.248
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.1602
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-24.0723
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.9844
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8965
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.8086
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.7207
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.6328
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.5449
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.457
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.3691
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.2812
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
32	-23.1934
33	-23.1934
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.1055
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-23.0176
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.9297
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.8418
33	-22.7539
